"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"25145907696";"8477";"23/02/2026";"";"16874294220";"CLÍNICA LARGO TREZE";"0,00";"PEDIDO REFERENTE A ELABORAÇÃO DO ASO (EQUIPE SIDEITON - EULE E DANIEL)";"Em aberto";"16365590662";"";"";"EXAMES";"1,00";"140,0000";"";"0,0000";"3341"
"25147947007";"8478";"23/02/2026";"";"16893479316";"MERCADO LIVRE";"0,00";"SOLICITAÇÃO DE COMPRA DE BATERIA PARA NOTEBOOK";"Em aberto";"16351987419";"0000000002391";"";"MATERIAL DE ESCRITÓRIO";"1,00";"149,9000";"";"0,0000";""
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16425147627";"0000000002881";"";"TE MECANICO RANHURADO 4"" X 3/4""";"60,00";"33,6100";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"0";"";"";"acoplamento 6 x 2";"4,00";"93,9300";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16604204123";"0000000004636";"";"TUBO AÇO CARBONO PRETO C/C 5590 SCH10 3"" PINTADO VERMELHO";"8,00";"423,4100";"BR";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16290882980";"0000000001503";"";"VALVULA ESFERA LATAO 4""";"2,00";"1.197,6700";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16488337875";"0000000003308";"";"NIPLE AÇO CARBONO PRETO BSP 4""";"2,00";"126,7000";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"0";"";"";"TUBO AÇO CARBONO PRETO C/C SCH10 - 10""";"3,00";"2.149,8500";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16448483226";"0000000003056";"";"VALVULA DE RETENCAO VERTICAL - 2 1/2""";"2,00";"251,6000";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"0";"";"";"BUCHA REDUÇÃO CONCENTRICA RANHURADA 12"" X 10""";"2,00";"358,8400";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16049029040";"0000000000815";"";"CHAVE DE FLUXO MOD. F-01 ALL-MEX - 6""";"10,00";"681,5300";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16574034231";"0000000004595";"";"VALVULA GAVETA LATAO PN16 RANHURA 2.1/2""";"10,00";"351,3100";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16101753500";"0000000001031";"";"BUCHA REDUCAO CONCENTRICA RANHURADO 6"" X 4""";"4,00";"53,4500";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16271027122";"0000000001448";"";"TE MECANICO RANHURADO 6"" X 4""";"2,00";"80,4400";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16479494379";"0000000003267";"";"VALVULA GLOBO ANGULAR 2.1/2"" X 45º (73MM)";"10,00";"165,0000";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"15888859651";"0000000000572";"";"TAMPAO STORZ LATAO 2.1/2""";"8,00";"80,7500";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"11084180500";"0000000000230";"";"ESGUICHO REGULAVEL - 2.1/2"" LATÃO";"9,00";"164,4900";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"0";"";"";"ADAPTADOR STORZ 2 1/2"" X 2 1/2"" LATÃO";"17,00";"83,3500";"PC";"0,0000";"2449"
"25156665899";"8479";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"113,2500";"um";"0,0000";"2449"
"25158349553";"8480";"24/02/2026";"";"16746334546";"RENAS REPARAÇÕES AUTOMOTIVAS";"0,00";"PEDIDO REFERENTE A MANUTENÇÃO DA SAVEIRO";"Em aberto";"9320939311";"";"";"MANUTENÇÃO DE VEICULO DA EMPRESA";"1,00";"5.146,0000";"VB";"0,0000";""
"25159298121";"8481";"24/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JASMIM - 2652";"Em aberto";"16336456452";"0000000002024";"";"COTOVELO PVC SILENTIUM 40MM X 45*";"10,00";"3,6600";"PC";"0,0000";"2652"
"25159298121";"8481";"24/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JASMIM - 2652";"Em aberto";"16392614746";"0000000002262";"";"COTOVELO PVC PPR 32MM X 90°";"20,00";"3,3200";"PC";"0,0000";"2652"
"25159298121";"8481";"24/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JASMIM - 2652";"Em aberto";"16303923445";"0000000001576";"";"COTOVELO PVC PPR 32MM X 45°";"20,00";"6,7600";"PC";"0,0000";"2652"
"25159298121";"8481";"24/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JASMIM - 2652";"Em aberto";"16518423886";"0000000004276";"";"COTOVELO PVC PPR 25MM X 45°";"20,00";"3,4700";"PC";"0,0000";"2652"
"25159298121";"8481";"24/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JASMIM - 2652";"Em aberto";"16378988929";"0000000002655";"";"COTOVELO PVC PPR 25MM X 90°";"20,00";"1,7700";"PÇ";"0,0000";"2652"
"25159298121";"8481";"24/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JASMIM - 2652";"Em aberto";"9513459309";"0000000003910";"";"TUBO PVC MARROM - 25MM";"9,00";"18,8400";"BR";"0,0000";"2652"
"25159298121";"8481";"24/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JASMIM - 2652";"Em aberto";"16552069196";"0000000004515";"";"COTOVELO PVC MARROM 25MM X 45";"16,00";"1,2800";"PC";"0,0000";"2652"
"25159298121";"8481";"24/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JASMIM - 2652";"Em aberto";"16487427329";"0000000003306";"";"TUBO PVC PPR PN20 32MM";"10,00";"49,3400";"BR";"0,0000";"2652"
"25159742913";"8482";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"0";"";"";"TE MECANICO RANHURADO 6"" X 2""";"50,00";"50,6900";"PÇ";"0,0000";"2449"
"25159742913";"8482";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16167350703";"0000000001142";"";"TE MECANICO RANHURADO 4"" X 2""";"50,00";"37,8900";"PC";"0,0000";"2449"
"25159742913";"8482";"24/02/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO RETIRADO EM NOME DA SAENG POREM A RESPONSÁVEL PELO PAGAMENTO SERÁ A CMHF

INSTRUÇÃO DE PAGAMENTO: PAGAR 3 DIAS ANTES DO VENCIMENTO DO BOLETO";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"143,9400";"um";"0,0000";"2449"
"25159771024";"8483";"24/02/2026";"";"17978121226";"RTM 4 IMPORTACAO E CONEXOES LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA JANDAIA - 2449";"Em aberto";"9806742697";"0000000004029";"";"PONTA DE ROSCA BSP/NPT - 6""";"1,00";"1.254,2500";"PC";"0,0000";"2449"
"25159811045";"8484";"24/02/2026";"";"17880310297";"MONTMAGNO COMERCIAL LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER A OBRA JANDAIA - 2449";"Em aberto";"0";"";"";"GRAMPO TIPO U VERGALHAO GE 12 X 1/2 PC";"30,00";"22,2500";"PÇ";"0,0000";"2449"
"25159811045";"8484";"24/02/2026";"";"17880310297";"MONTMAGNO COMERCIAL LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER A OBRA JANDAIA - 2449";"Em aberto";"0";"";"";"GRAMPO TIPO U VERGALHAO GE 2 X 3/8 PC";"40,00";"2,3400";"PÇ";"0,0000";"2449"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16096878511";"0000000000974";"";"FITA VEDA ROSCA 18MM X 50MT";"20,00";"5,1900";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16463431163";"0000000003190";"";"ÓCULOS SOBREPOR";"1,00";"6,0500";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9513459309";"0000000003910";"";"TUBO PVC MARROM - 25MM";"10,00";"18,3900";"BR";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9858779822";"0000000004034";"000000000000010459-M";"TUBO PVC MARROM - 32MM";"4,00";"43,1800";"BR";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16541618949";"0000000004464";"";"COTOVELO PVC MARROM 25MM X 90°";"30,00";"0,5600";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16432843143";"0000000002929";"";"COTOVELO PVC MARROM 32MM X 90°";"6,00";"1,9300";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16552069196";"0000000004515";"";"COTOVELO PVC MARROM 25MM X 45";"10,00";"1,2500";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16095847732";"0000000000968";"000000000000011643";"COTOVELO PVC MARROM 32MM X 45º";"6,00";"3,6500";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9513459311";"0000000003911";"";"LUVA PVC MARROM 25MM";"4,00";"0,5600";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"15964134617";"0000000000725";"";"LUVA PVC MARROM 32MM";"5,00";"1,7900";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9893875975";"0000000004062";"";"ABRAÇADEIRA ECONOMICA 2""";"40,00";"2,8000";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9895676998";"0000000004069";"";"CHUMBADOR 3/8""";"200,00";"1,4000";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16320292959";"0000000004439";"";"PORCA SEXTAVADA 3/8""";"400,00";"0,3200";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16316472657";"0000000001704";"";"COTOVELO LR PVC AZUL 25MM X 1/2""";"10,00";"4,6600";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9882420354";"0000000004038";"";"TE PVC MARROM 25MM";"4,00";"1,0400";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16332103565";"0000000001944";"";"PLUG PVC BRANCO 1/2""";"10,00";"0,6100";"PÇ";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"15900726450";"0000000000645";"";"TUBO DE COLA 850G";"2,00";"39,2700";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16172594669";"0000000001170";"";"PASTA LUBRIFICANTE 950G";"1,00";"26,1600";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"15888852351";"0000000000571";"";"LIXA FERRO Nº100";"5,00";"2,0200";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16302229023";"0000000001566";"";"PERFILADO 19X38X6MT";"2,00";"25,6600";"BR";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9735592993";"0000000003986";"";"REGISTRO GAVETA BASE 3/4""";"8,00";"45,5600";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16432843150";"0000000002933";"";"ADAPTADOR PVC MARROM 25MM X 3/4""";"5,00";"0,8000";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9931620123";"0000000004074";"";"FITA SILVER TAPE";"2,00";"67,7700";"UN";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9893897180";"0000000004064";"";"ABRAÇADEIRA ECONOMICA 3""";"20,00";"3,7100";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16046571216";"0000000000796";"";"COTOVELO PVC SERIE R 50MM X 45º";"30,00";"4,2600";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16100174365";"0000000000991";"";"COTOVELO PVC SERIE R 40MM X 45º";"80,00";"2,6400";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16046596966";"0000000000805";"";"COTOVELO PVC SERIE R 75MM X 45º";"6,00";"11,1400";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16306489595";"0000000001607";"";"LUVA PVC SERIE R 100MM";"13,00";"9,0800";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16100202297";"0000000000999";"";"LUVA PVC SERIE R 50MM";"90,00";"6,4200";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16046594932";"0000000000803";"";"LUVA PVC SERIE R 75MM";"12,00";"7,6700";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16306517039";"0000000001615";"";"JUNCAO PVC SERIE R 100 X 50MM";"4,00";"26,3300";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16100161627";"0000000000987";"";"JUNCAO PVC SERIE R 75 X 50MM";"6,00";"23,8800";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16437371159";"0000000002962";"";"JUNÇÃO PVC SERIE R 50MM";"25,00";"13,8100";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16306508803";"0000000001612";"";"COTOVELO PVC SERIE R 50MM X 90º";"60,00";"4,2600";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16201476068";"0000000001212";"";"COTOVELO PVC SERIE R 40MM X 90°";"50,00";"2,6400";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16046595942";"0000000000804";"";"COTOVELO PVC SERIE R 75MM X 90º";"2,00";"11,3700";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"9260022591";"0000000003767";"";"TE PVC SERIE R 50MM";"5,00";"11,8900";"PÇ";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16483137024";"0000000003275";"";"BUCHA REDUÇÃO PVC SERIE R 50 X 40MM";"13,00";"3,8500";"PÇ";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16443236966";"0000000002315";"";"LUVA PASSANTE PVC SERIE R 100MM";"2,00";"17,1900";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16522339108";"0000000004355";"";"LUVA PASSANTE PVC SERIE R 75MM";"2,00";"10,5100";"PC";"0,0000";"3341"
"25165927996";"8485";"25/02/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"16483136209";"0000000003274";"";"CAPS PVC SERIE R 50MM";"8,00";"6,2500";"PÇ";"0,0000";"3341"
