"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"25390825402";"8591";"24/03/2026";"";"10597333728";"DANUZA KARLA SILVA DE OLIVEIRA 23020853885";"0,00";"PEDIDO REFERENTE A COMPRA DE LEMBRANCINHAS PARA A PASCOA";"Em aberto";"16277772817";"";"";"BRINDE";"1,00";"312,9900";"un";"0,0000";""
"25391524097";"8592";"24/03/2026";"";"16203341681";"JDJ FERRAMENTAS COMERCIO DE MATERIAIS ELETRICOS E MANUTENCAO LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA TETRA PAK E ABASTECIMENTO DE ESTOQUE";"Em aberto";"11587056001";"0000000000264";"";"CORTA FIO";"2,00";"242,5000";"PC";"0,0000";"3341"
"25391524097";"8592";"24/03/2026";"";"16203341681";"JDJ FERRAMENTAS COMERCIO DE MATERIAIS ELETRICOS E MANUTENCAO LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA TETRA PAK E ABASTECIMENTO DE ESTOQUE";"Em aberto";"9220291871";"0000000003746";"";"COSSINETE BSP - 1"" À 2""";"2,00";"38,0000";"PC";"0,0000";"3341"
"25391614062";"8593";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO PARA OBRA ARCO VERDE - 3306";"Em aberto";"9893875975";"0000000004062";"";"ABRAÇADEIRA ECONOMICA 2""";"25,00";"1,3200";"PC";"0,0000";"3306"
"25391614062";"8593";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO PARA OBRA ARCO VERDE - 3306";"Em aberto";"9763927236";"0000000004001";"";"ABRAÇADEIRA ECONOMICA 1""";"20,00";"0,9400";"PC";"0,0000";"3306"
"25391614062";"8593";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO PARA OBRA ARCO VERDE - 3306";"Em aberto";"9893855955";"0000000004061";"";"ABRAÇADEIRA ECONOMICA 1 1/2""";"10,00";"1,4200";"PC";"0,0000";"3306"
"25391614062";"8593";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO PARA OBRA ARCO VERDE - 3306";"Em aberto";"16356861382";"0000000002218";"";"ARRUELA LISA 3/8";"2,00";"13,6000";"PC";"0,0000";"3306"
"25391614062";"8593";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO PARA OBRA ARCO VERDE - 3306";"Em aberto";"16317546881";"0000000001728";"";"LAMINA DE SERRA";"2,00";"13,8100";"PC";"0,0000";"3306"
"25392227419";"8594";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER A OBRA TGI - 3135

APROVADO VIA TELEFONE";"Em aberto";"16487427329";"0000000003306";"";"TUBO PVC PPR PN20 32MM";"6,00";"40,1700";"BR";"0,0000";"3135"
"25392227419";"8594";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER A OBRA TGI - 3135

APROVADO VIA TELEFONE";"Em aberto";"16316044368";"0000000001693";"";"LUVA PVC PPR 32MM";"6,00";"3,1900";"PC";"0,0000";"3135"
"25392227419";"8594";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER A OBRA TGI - 3135

APROVADO VIA TELEFONE";"Em aberto";"16392614746";"0000000002262";"";"COTOVELO PVC PPR 32MM X 90°";"5,00";"3,4600";"PC";"0,0000";"3135"
"25392227419";"8594";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER A OBRA TGI - 3135

APROVADO VIA TELEFONE";"Em aberto";"9802044777";"0000000004025";"";"VALVULA ESFERA LATAO 3/4""";"1,00";"44,9700";"PC";"0,0000";"3135"
"25392288718";"8595";"24/03/2026";"";"17914715594";"WESLEY LIMA DA SILVA";"0,00";"PEDIDO REFERENTE A EMPREITA REALIZADA NA OBRA JANDAIA - 2449";"Em aberto";"16357119601";"";"";"EMPREITA";"1,00";"1.100,0000";"";"0,0000";"2449"
"25392306105";"8596";"24/03/2026";"";"9228469919";"DONEGA BOLOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DO ANIVERSARIANTE DO MES";"Em aberto";"16357417713";"";"";"CONFRATERNIZAÇÃO";"1,00";"80,0000";"";"0,0000";""
"25395640853";"8597";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER COM URGENCIA OBRA TETRA PAK - 3341";"Em aberto";"16433390695";"0000000002934";"";"LUVA AÇO CARBONO PRETO BSP 1 1/4""";"5,00";"13,0600";"PC";"0,0000";"3341"
"25395640853";"8597";"24/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"MATERIAL SOLICITADO PARA ATENDER COM URGENCIA OBRA TETRA PAK - 3341";"Em aberto";"16438743008";"0000000002973";"";"LUVA AÇO CARBONO PRETO BSP 1""";"5,00";"8,3500";"";"0,0000";"3341"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16520008786";"0000000004327";"";"TE MECANICO ROSCA 2 1/2""(76MM) X 2""";"2,00";"22,6700";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16520000370";"0000000004320";"";"TE MECANICO ROSCA 2 1/2""(76MM) X 1""";"2,00";"22,6700";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16270282587";"0000000001442";"";"COTOVELO AÇO CARBONO PRETO BSP 1"" X 90°";"35,00";"13,3800";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"10024785352";"0000000000024";"";"COTOVELO ACO CARBONO PRETO BSP 2"" X 90º";"14,00";"47,4400";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"0";"";"";"COTOVELO ACO CARBONO PRETO BSP 1.1/2"" X 90º";"4,00";"29,9200";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16459323146";"0000000003168";"";"TE AÇO CARBONO PRETO BSP 2"" X 1""";"9,00";"69,6400";"PÇ";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16513949200";"0000000004205";"";"TE AÇO CARBONO PRETO BSP 1 1/2"" X 1""";"9,00";"43,2900";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16451949966";"0000000003104";"";"TE AÇO CARBONO PRETO BSP 1 1/4"" X 1""";"3,00";"30,5000";"PÇ";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"0";"";"";"BUCHA REDUCAO ACO CARBONO PRETO BSP 2"" X 1.1/2""";"5,00";"25,9600";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16463327807";"0000000003186";"";"BUCHA REDUCAO AÇO CARBONO PRETO BSP 1"" X 1/2""";"15,00";"8,4700";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16502983062";"00000000004094";"XR00I";"ACOPLAMENTO FLEXIVEL 2.1/2"" (76MM)";"2,00";"19,3800";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16336917237";"0000000002031";"";"ACOPLAMENTO FLEXIVEL 2.1/2""(76MM) X 2""";"1,00";"39,1000";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16343231051";"0000000002129";"";"LUVA AÇO CARBONO PRETO BSP 2""";"5,00";"33,3200";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16433390695";"0000000002934";"";"LUVA AÇO CARBONO PRETO BSP 1 1/4""";"1,00";"16,9500";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16490648383";"0000000003316";"138EC";"LUVA ACO CARBONO PRETO BSP 1"" X 1/2""";"19,00";"11,8500";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16096878511";"0000000000974";"";"FITA VEDA ROSCA 18MM X 50MT";"15,00";"10,4300";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"14382817686";"0000000000384";"";"PLUG AÇO CARBONO PRETO BSP 1/2""";"35,00";"2,5500";"PC";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"15964113168";"0000000000715";"";"TUBO ACO CARBONO PRETO 5580 - 2""";"6,00";"219,2700";"BR";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"15964113687";"0000000000716";"";"TUBO ACO CARBONO PRETO 5580 - 1.1/2""";"2,00";"170,1200";"BR";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"15964114753";"0000000000718";"TP001E";"TUBO ACO CARBONO PRETO 5580  1""";"15,00";"108,0000";"MT";"0,0000";"3306"
"25396419162";"8599";"24/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ARCO VERDE - 3306";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"5,4700";"um";"0,0000";"3306"
"25399624873";"8600";"25/03/2026";"";"16956290851";"SHIRLEY SALGADOS E BOLOS";"0,00";"PEDIDO REFERENTE A SALGADOS PARA CONFRATERNIZAÇÃO";"Em aberto";"16414311383";"";"";"SALGADOS";"1,00";"70,0000";"CT";"0,0000";""
"25399650581";"8601";"25/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A ABASTECIMENTO DE ESTOQUE";"Em aberto";"12329219101";"0000000000285";"";"CHAVE STORZ DUPLA 2.1/2"" X 1.1/2"" - LATÃO";"20,00";"15,4700";"PC";"0,0000";""
"25399815557";"8602";"25/03/2026";"";"17852443821";"MEGA PEAD TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A ALUGUEL DE MAQUINAS PARA O PEDIDO DE VENDA 1461";"Em aberto";"16573863767";"";"";"LOCAÇÃO DE MAQUINARIO";"1,00";"1.450,0000";"VB";"0,0000";"P1461"
"25400881365";"8603";"25/03/2026";"";"10502236965";"ELASTOBOR BORRACHAS E PLASTICOS LTDA";"0,00";"PEDIDO REFERENTE A ESCADA SOLCIITADA PARA TETRA PAK";"Em aberto";"0";"";"";"ESCADA MADEIRA SAPATA 6 DEGRAUS";"1,00";"318,9000";"PÇ";"0,0000";"3341"
"25400918686";"8604";"25/03/2026";"";"10945239129";"PORAO DAS TINTAS COMERCIAL LTDA. - EPP";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO COM URGENCIA PARA A OBRA ARCO VERDE - 3306";"Em aberto";"9562095194";"0000000003940";"21.01.045";"TINTA VERMELHA 3,6L";"1,00";"139,0000";"GL";"0,0000";"3306"
"25400918686";"8604";"25/03/2026";"";"10945239129";"PORAO DAS TINTAS COMERCIAL LTDA. - EPP";"0,00";"PEDIDO REFERENTE A MATERIAL SOLICITADO COM URGENCIA PARA A OBRA ARCO VERDE - 3306";"Em aberto";"16393051971";"0000000002264";"10.03.004";"ROLINHO DE PELO DE CARNEIRO 9CM";"2,00";"19,0000";"PC";"0,0000";"3306"
"25400948704";"8605";"25/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL URGENTE PARA ATENDER A OBRA TETRA PAK - 3341";"Em aberto";"16234283892";"0000000001328";"";"ABRACADEIRA TIPO D COM CUNHA 3""";"100,00";"0,8500";"PC";"0,0000";"3341"
"25400948704";"8605";"25/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL URGENTE PARA ATENDER A OBRA TETRA PAK - 3341";"Em aberto";"9895595837";"0000000004066";"";"CHUMBADOR 1/4""";"87,00";"1,1300";"PC";"0,0000";"3341"
"25400948704";"8605";"25/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL URGENTE PARA ATENDER A OBRA TETRA PAK - 3341";"Em aberto";"9895610720";"0000000004067";"WA.DI.PC01";"PORCA SEXTAVADA 1/4""";"2,00";"17,5000";"PC";"0,0000";"3341"
"25400948704";"8605";"25/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL URGENTE PARA ATENDER A OBRA TETRA PAK - 3341";"Em aberto";"16356861381";"0000000002217";"";"ARRUELA LISA 1/4";"2,00";"13,5400";"PC";"0,0000";"3341"
"25400948704";"8605";"25/03/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL URGENTE PARA ATENDER A OBRA TETRA PAK - 3341";"Em aberto";"0";"";"";"CONE E JAQUETA 1/4";"13,00";"0,6900";"PÇ";"0,0000";"3341"
"25403853259";"8606";"25/03/2026";"";"11776948826";"FIXAGOLD COMERCIO DE PARAFUSOS E ACESSORIOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL IMPORTANTE PARA A OBRA UNIVERSAL - 3313";"Em aberto";"16356861381";"0000000002217";"";"ARRUELA LISA 1/4";"100,00";"0,0300";"PC";"0,0000";"3313"
"25403853259";"8606";"25/03/2026";"";"11776948826";"FIXAGOLD COMERCIO DE PARAFUSOS E ACESSORIOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL IMPORTANTE PARA A OBRA UNIVERSAL - 3313";"Em aberto";"9895595837";"0000000004066";"";"CHUMBADOR 1/4""";"100,00";"0,4800";"PC";"0,0000";"3313"
"25403853259";"8606";"25/03/2026";"";"11776948826";"FIXAGOLD COMERCIO DE PARAFUSOS E ACESSORIOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL IMPORTANTE PARA A OBRA UNIVERSAL - 3313";"Em aberto";"9895676998";"0000000004069";"";"CHUMBADOR 3/8""";"100,00";"0,7500";"PC";"0,0000";"3313"
"25403853259";"8606";"25/03/2026";"";"11776948826";"FIXAGOLD COMERCIO DE PARAFUSOS E ACESSORIOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL IMPORTANTE PARA A OBRA UNIVERSAL - 3313";"Em aberto";"9895610720";"0000000004067";"";"PORCA SEXTAVADA 1/4""";"100,00";"0,0600";"PC";"0,0000";"3313"
"25403853259";"8606";"25/03/2026";"";"11776948826";"FIXAGOLD COMERCIO DE PARAFUSOS E ACESSORIOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL IMPORTANTE PARA A OBRA UNIVERSAL - 3313";"Em aberto";"16392614747";"0000000002263";"";"PROLONGADOR 1/4X50";"20,00";"1,9000";"";"0,0000";"3313"
"25403853259";"8606";"25/03/2026";"";"11776948826";"FIXAGOLD COMERCIO DE PARAFUSOS E ACESSORIOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL IMPORTANTE PARA A OBRA UNIVERSAL - 3313";"Em aberto";"9895657417";"0000000004068";"";"VERGALHÃO ROSCADO 1/4""";"25,00";"8,2000";"BR";"0,0000";"3313"
"25403853259";"8606";"25/03/2026";"";"11776948826";"FIXAGOLD COMERCIO DE PARAFUSOS E ACESSORIOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL IMPORTANTE PARA A OBRA UNIVERSAL - 3313";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"0,5000";"um";"0,0000";"3313"
"25404299987";"8607";"25/03/2026";"";"17852443821";"MEGA PEAD TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"0";"";"";"TUBO PEAD PRETO DE75 SDR11 PN16 NC";"30,00";"36,8800";"MT";"0,0000";"P1461"
"25404299987";"8607";"25/03/2026";"";"17852443821";"MEGA PEAD TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16593637776";"0000000004610";"";"COTOVELO EF PEAD DN75 X 90° SDR11 PN16 ID";"6,00";"148,2900";"PC";"0,0000";"P1461"
"25404299987";"8607";"25/03/2026";"";"17852443821";"MEGA PEAD TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16593638793";"0000000004611";"";"TE EF PEAD DN75 SDR11 PN16 ID";"2,00";"187,2200";"PC";"0,0000";"P1461"
"25404299987";"8607";"25/03/2026";"";"17852443821";"MEGA PEAD TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16593640204";"0000000004613";"";"TRANSIÇÃO PEAD PN16 DN75 X 2-1/2"" AÇO ROSCA MACHO NC";"7,00";"288,1200";"PC";"0,0000";"P1461"
"25404299987";"8607";"25/03/2026";"";"17852443821";"MEGA PEAD TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16593639620";"0000000004612";"";"LUVA EF PEAD DN75 SDR11 PN16 ID";"6,00";"63,9600";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16487427067";"0000000003305";"";"TUBO PVC PPR PN20 25MM";"35,00";"26,6200";"BR";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16545119745";"0000000004487";"";"TUBO PVC PPR PN12 32MM";"20,00";"26,0500";"BR";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"0";"";"";"TUBO PVC PPR PN12 40MM";"5,00";"38,1200";"BR";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16508462709";"0000000004106";"";"TUBO PVC PPR PN12 50MM";"15,00";"60,6800";"BR";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16445660401";"0000000003040";"";"LUVA PVC PPR 25MM";"35,00";"1,8300";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16316044368";"0000000001693";"";"LUVA PVC PPR 32MM";"15,00";"3,4900";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16342970810";"0000000002120";"";"LUVA PVC PPR 50MM";"2,00";"11,9100";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16378988929";"0000000002655";"";"COTOVELO PVC PPR 25MM X 90°";"25,00";"1,7900";"PÇ";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16392614746";"0000000002262";"";"COTOVELO PVC PPR 32MM X 90°";"5,00";"3,3600";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16318699500";"0000000001753";"";"COTOVELO PVC PPR 50MM X 90°";"1,00";"11,9300";"PÇ";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16518503036";"0000000004286";"";"TE PVC PPR 32MM";"5,00";"6,8500";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16518505457";"0000000004289";"";"TE PVC PPR 32 X 25MM";"5,00";"7,2600";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16208006652";"0000000001224";"";"COTOVELO LR PVC PPR 25MM X 1/2""";"15,00";"12,3200";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16348122122";"0000000002179";"";"BUCHA REDUCAO PVC PPR 50 X 40MM";"2,00";"16,7400";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16372039716";"0000000002621";"";"BUCHA REDUCAO PVC PPR 32 X 25MM";"3,00";"4,1100";"PC";"0,0000";"P1461"
"25404382235";"8608";"25/03/2026";"";"13582998298";"POTENZA COMERCIO E INDUSTRIA LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16096878511";"0000000000974";"";"FITA VEDA ROSCA 18MM X 50MT";"5,00";"9,3600";"PC";"0,0000";"P1461"
"25404434363";"8609";"25/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16462595424";"0000000003182";"";"TUBO AÇO CARBONO PRETO C/C 5590 SCH10 2.1/2 PINTADO VERMELHO";"5,00";"310,0000";"BR";"0,0000";"P1461"
"25404434363";"8609";"25/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16392183041";"0000000002769";"";"COTOVELO RANHURADO 2 1/2""(73MM) X 90°";"8,00";"23,9700";"PC";"0,0000";"P1461"
"25404434363";"8609";"25/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16049039991";"0000000000818";"";"TE RANHURADO 2 1/2""(73MM)";"2,00";"34,6500";"PC";"0,0000";"P1461"
"25404434363";"8609";"25/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"11182103464";"0000000000241";"";"LUVA AÇO CARBONO PRETO BSP 2 1/2""";"3,00";"62,9700";"PC";"0,0000";"P1461"
"25404434363";"8609";"25/03/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A PEDIDO DE VENDA - 1461";"Em aberto";"16518569668";"0000000004301";"";"ACOPLAMENTO FLEXIVEL 2 1/2""(73MM)";"6,00";"17,1000";"PC";"0,0000";"P1461"
